# CNS11643 中的笔顺表
# 原始数据为 http://www.cns11643.gov.tw/AIDB/Open_Data.zip
𪖝	3251112512113234251
𪖞	3251112512113235254
𪖟	3251112512113212211
𪖠	3251112512113253251
𪖡	32511125121132351355
𪖢	32511125121132121121
𪖣	32511125121132154121
𪖤	35135532511125121132
𪖥	325111251211323413252
𪖦	325111251211324351523
𪖧	325111251211325114554
𪖨	325111251211321343434
𪖩	325111251211321325221
𪖪	341325232511125121132
𪖫	325111251211323155441
𪖬	315544132511125121132
𪖭	3251112512113225111154
𪖮	3251112512113215112134
𪖯	32511125121132335125122
𪖰	32511125121132414345252
𪖱	32511125121132532515215
𪖲	32511125121132512115154
𪖳	325111251211324315112234
𪖴	25111212341252
𪖵	555251521532511125121132
𪖶	3251112512113241554443412
𪖷	3251112512113254454434333
𪖸	2153152511132511125121132
𪖹	3251112512113225112512531
𪖺	32511125121132511541535
𪖻	32511125121132325111135415
𪖼	32511125121132153515352511
𪖽	32511125121132113411342511
𪖾	325111251211322523251213554
𪖿	325111251211324155332411121
𪗀	325111251211322511353453534
𪗁	325111251211321331234312342121
𪗂	3251112512113235251151535251354
𪗃	32511125121132415533241112112154
𪗄	25111212341252
𪗅	4143253354321154
𪗆	41341432533543211
𪗇	414325335432113511
𪗈	414325335432111354
𪗉	4143253354321131234
𪗊	2525241432533543211
𪗋	41432533543211413534
𪗌	41432533543211253434
𪗍	4143253354321115112531
𪗎	25111212341252
𪗏	4143253354321135251214444
𪗐	4143253354254325243125111
𪗑	4143253354321115251115354
𪗒	4143253354321153415251115354
𪗓	414325335432115341225111134354
𪗔	21213434134345234
𪗕	21213434134345212
𪗖	34212134341343452
𪗗	21213434134345235
𪗘	212134341343452252
𪗙	212134341343452112
𪗚	212134341343452215
𪗛	2121343413434521132
𪗜	2121343413434524135
𪗝	2121343413434522534
𪗞	2121343413434521132
𪗟	2121343413434523115
𪗠	2121343413434521543
𪗡	2121343413434522154
𪗢	2121343413434523324
𪗣	2121343413434523435
𪗤	2121343413434523541
𪗥	21213434134345213543
𪗦	21213434134345221251
𪗧	21213434134345225134
𪗨	21213434134345225252
𪗩	21213434134345244535
𪗪	21213434134345251251
𪗫	21213434134345231134
𪗬	53251212134341343452
𪗭	53154212134341343452
𪗮	21213434134345231234
𪗯	21213434134345215435
𪗰	21213434134345241554
𪗱	21214312345225111
𪗲	21211511134154
𪗳	21213434134345212211
𪗴	21213434134345244535
𪗵	21213434134345253154
𪗶	212115212134341343452
𪗷	212134341343452152511
𪗸	212134341343452354251
𪗹	212134341343452121121
𪗺	212134341343452121154
𪗻	212134341343452154121
𪗼	212134341343452355215
𪗽	212134341343452312251
𪗾	212134341343452121251
𪗿	212134341343452135425
𪘀	212134341343452431132
𪘁	212134341343452341251
𪘂	112153212143123452
𪘃	212134341343452133511
𪘄	212134341343452251115
𪘅	251214212134341343452
𪘆	212134341343452321234
𪘇	212134341343452331251
𪘈	212134341343452344534
𪘉	212134341343452351234
𪘊	212134341343452354251
𪘋	212134341343452445554
𪘌	212134341343452125134
𪘍	212134341343452251251
𪘎	2121343413434524111251
𪘏	2512121212134341343452
𪘐	2121343413434523151543
𪘑	2121343413434525435354
𪘒	2121343413434523415251
𪘓	3213121212134341343452
𪘔	1513312212134341343452
𪘕	3244535212134341343452
𪘖	2121343413434521215453
𪘗	3231525212134341343452
𪘘	1343434212134341343452
𪘙	4111251212134341343452
𪘚	2121431234521251251
𪘛	2121343413434521221115
𪘜	2121343413434521251234
𪘝	2121343413434521311534
𪘞	2121343413434522433544
𪘟	2121343413434522511115
𪘠	2121343413434523212341
𪘡	2121343413434523213121
𪘢	2121343413434523515251
𪘣	2121343413434525133115
𪘤	2121343413434523443154
𪘥	31125225212134341343452
𪘦	12512554212134341343452
𪘧	21213434134345241343412
𪘨	21213434134345212343434
𪘩	21213434134345225312341
𪘪	21213434134345215431543
𪘫	21213434134345244535441
𪘬	21213434134345213121121
𪘭	21213434134345225312341
𪘮	21213434134345232411121
𪘯	15533134212134341343452
𪘰	21213434134345221531535
𪘱	21213434134345234133544
𪘲	21213434134345244525111
𪘳	21213434134345251325252
𪘴	21213434134345252115211
𪘵	21213434134345212134354
𪘶	21213434134345225112511
𪘷	33513312212134341343452
𪘸	12211154212134341343452
𪘹	212134341343452251135345
𪘺	212134341343452445354251
𪘻	112343134212134341343452
𪘼	125123425212134341343452
𪘽	212134341343452215315151
𪘾	212134341343452112321511
𪘿	2121343413434522121151234
𪙀	212134341343452521343544
𪙁	212134341343452123425111
𪙂	212134341343452555135425
𪙃	212134341343452251225251
𪙄	343513121212134341343452
𪙅	212134341343452345423454
𪙆	212134341343452513343511
𪙇	513343511212134341343452
𪙈	353511534212134341343452
𪙉	2121343413434524311213121
𪙊	2121343413434524315112234
𪙋	2121343413434523253414544
𪙌	5132433544212134341343452
𪙍	2121343413434521351124154
𪙎	2121343413434523415113251
𪙏	2121343413434524453121251
𪙐	2112121315212134341343452
𪙑	2121343413434525132433544
𪙒	2121343413434523123434252
𪙓	1211211354212134341343452
𪙔	4143253354212134341343452
𪙕	2121343413434525131221534
𪙖	3431234134212134341343452
𪙗	3552335523212134341343452
𪙘	2121343413434524134122111
𪙙	2121343413434523554431234
𪙚	21213434134345221251225251
𪙛	21213434134345212112132515
𪙜	21213434134345244535154121
𪙝	21213434134345252133544154
𪙞	21213434134345241341331121
𪙟	21213434134345212212511121
𪙠	12141533134212134341343452
𪙡	21213434134345212512212511
𪙢	21213434134345254251211534
𪙣	212134341343452251251251112
𪙤	123434341344212134341343452
𪙥	212134341343452212534125214
𪙦	212134341343452251112211154
𪙧	212134341343452554554134543
𪙨	212134341343452251125112511
𪙩	212134341343452251125113511
𪙪	133123431234212134341343452
𪙫	21213434134345221531522431
𪙬	112251112251212134341343452
𪙭	212134341343452432524312511
𪙮	212134341343452343434342511
𪙯	411324121121212134341343452
𪙰	2121343413434522112251135345
𪙱	4133123431234212134341343452
𪙲	1353334511534212134341343452
𪙳	2121343413434522522112251111
𪙴	2121343413434524311213151543
𪙵	2121343413434524125251125111
𪙶	25113533312251212134341343452
𪙷	212134341343452555253415115115
𪙸	212134341343452323434343413121
𪙹	212134341343452212134341343452
𪙺	212134341343452132112251125214
𪙻	212134341343452534324111211543
𪙼	323434343413121212134341343452
𪙽	2121343413434521331234312342121
𪙾	2121343413434522153152512125221
𪙿	2153151251254312212134341343452
𪚀	1221115545543434212134341343452
𪚁	12211155455432521212134341343452
𪚂	21213434134345221124441351124154
𪚃	21213434134345235251151535251354
𪚄	21213434134345212211155455432521
𪚅	21213434134345234432522151154154
𪚆	2121343413434523554212134341343452
𪚇	2121343413434523121353121352511134
𪚈	2121343413434523143144441351124154
𪚉	2121343413434521225111134132511134
𪚊	21531512512543121344212134341343452
𪚋	21213434134345221531512512543121344
𪚌	212134341343452513244342522135251214
𪚍	2121343413434522121343413434524311213121
𪚎	4143253354212134341343452212134341343452
𪚏	21213452431132
𪚐	1553313421213452
𪚑	4143135441515111252
𪚒	1124143135441515111
𪚓	3534143135441515111
𪚔	4143135441515111134
𪚕	34154143135441515111
𪚖	32154143135441515111
𪚗	13544143135441515111
𪚘	35414143135441515111
𪚙	341544143135441515111
𪚚	41431354415151112512
𪚛	25111212341252
𪚜	4143135441515111112112
𪚝	1211214143135441515111
𪚞	4143135441515111133511
𪚟	1124143135441515111112
𪚠	41431354415151111234341
𪚡	34342514143135441515111
𪚢	4143135441515111534335342
𪚣	121521335544143135441515111
𪚤	414313544151511141535443121
𪚥	4143135441515111414313544151511141431354415151114143135441515111
𪚦	12155125551151134
𪚧	35251551151125112
𪚨	445351551151125341
𪚩	2513525112555151134
𪚪	3543525112555151134
𪚫	352515511511251113541
𪚬	35251125551511343415
𪚭	35251125551511343554
𪚮	35113525112555151134
𪚯	43343525112555151134
𪚰	35251125551511344444
𪚱	43343525112555151134
𪚲	3511352512125115
𪚳	35251125551511342511
𪚴	25111212341252
𪚵	35543525112555151134
𪚶	352511255515113435251
𪚷	352543525112555151134
𪚸	121543525112555151134
𪚹	411213525112555151134
𪚺	3525112551151132121
𪚻	251343525112555151134
𪚼	312343525112555151134
𪚽	352511255515113435444
𪚾	3525155115112511134
𪚿	3525155115111251112
𪛀	4134343535251125511511132511
𪛁	3123443343525112555151134
𪛂	252324111213525112555151134
𪛃	35251551151112512512515
𪛄	251251251213525125115511511
𪛅	25121213542513525112555151134
𪛆	25111212341252
𪛇	352511255515113425251412525111
𪛈	145244342512512513525112555151134
𪛉	25111212341252
𪛊	341251251251251223312
𪛋	3412512512512512225112511
𪛌	3412512512512512221531535
𪛍	3412512512512512221531515
𪛎	44432511134125125125125122
𪛏	34125125125125122414312511
𪛐	25252353434125125125125122
𪛑	43343333534125125125125122
𪛒	314314341251251251251223554
𪛓	3412512512512512241352211515
𪛔	3143143412512512512512221531535
𪛕	341251251251251223525112555151134
𪛖	3412512512512512235251125551511344444
𪜀	125
𪜁	152
𪜂	1354
𪜃	12515115
𪜄	132412515
𪜅	1442341132
𪜆	15545542511
𪜇	1533412512513434
𪜈	2115
𪜉	251214312
𪜊	45
𪜋	41121153
𪜌	352511
𪜍	312344534
𪜎	3134324135
𪜏	3134431523
𪜐	53235
𪜑	112345
𪜒	5121251
𪜓	3231125
𪜔	35251221
𪜕	121325115
𪜖	2512522111
𪜗	3512511543
𪜘	13251535254
𪜙	351325113312
𪜚	444512343134
𪜛	3443551513252
𪜜	2111555
𪜝	545512211134
𪜞	11541113431234
𪜟	412515513541154
𪜠	41354
𪜡	52415
𪜢	4122511
𪜣	41345432154
𪜤	413232411121
𪜥	412525111225125
𪜦	4125145153545325121
𪜧	3234
𪜨	321531
𪜩	323554
𪜪	323515
𪜫	325211
𪜬	3411234
𪜭	3225511
𪜮	3225111
𪜯	3225153
𪜰	3231234
𪜱	3431234
𪜲	3233124
𪜳	3251515
𪜴	3251554
𪜵	32152511
𪜶	32251341
𪜷	32351234
𪜸	32445551
𪜹	32544544
𪜺	32551154
𪜻	321213534
𪜼	321523112
𪜽	342511121
𪜾	322511153
𪜿	322511531
𪝀	323535121
𪝁	323525135
𪝂	324125111
𪝃	3411534544
𪝄	3213443115
𪝅	3212343134
𪝆	3221124153
𪝇	3222523134
𪝈	3234434554
𪝉	3231341234
𪝊	3241335151
𪝋	32123425111
𪝌	32122125121
𪝍	32122513544
𪝎	32123434454
𪝏	32153512515
𪝐	32132511551
𪝑	32251125221
𪝒	32321113554
𪝓	32341213511
𪝔	32354554544
𪝖	321212511134
𪝗	123434345435
𪝘	3213351144554
𪝙	321215425221
𪝚	322511243135
𪝛	323351153554
𪝜	323251511252
𪝝	323511431134
𪝞	324313425221
𪝟	325153351533
𪝠	3212511121543
𪝡	3221122511134
𪝢	3225221413534
𪝣	3244513412515
𪝤	3244512512134
𪝥	32132522132522
𪝦	32121251121251
𪝧	32251143344334
𪝨	32354152431234
𪝩	32431112252521
𪝪	32512115154352
𪝫	321224312211154
𪝬	321325141343412
𪝭	322153152515134
𪝮	324111251312135
𪝯	324143125111154
𪝰	3211212111254444
𪝱	3225232411121352
𪝲	3123443343241121
𪝳	3244412212511134
𪝴	32125221134554454
𪝵	32354533411243125
𪝶	3445431234545415
𪝷	321452111132151135
𪝸	322112145211114134
𪝹	323513251225315343
𪝺	3214524434512115154
𪝻	3215412125444125351
𪝼	3225111342511134531
𪝽	32212511134132511134
𪝾	322111154333111342511
𪝿	25115235
𪞀	243135352
𪞁	352513554
𪞂	3525135251112
𪞃	243135251131121
𪞄	312135251341134
𪞅	415435211254251
𪞆	2431352135454431234
𪞇	3411213453
𪞈	345521
𪞉	121251122134
𪞊	3441432535251
𪞋	51154333122134
𪞌	432512141252511
𪞍	4315112234341251
𪞎	3512251
𪞏	4535455
𪞐	4535551
𪞑	45342512
𪞒	4511354412
𪞓	45344511534
𪞔	453512211154
𪞕	45132511113453
𪞖	44354
𪞗	442534
𪞘	443415
𪞙	444134
𪞚	445134
𪞛	4425121
𪞜	4432511
𪞝	4454112
𪞞	44135543
𪞟	122513444
𪞠	443445455
𪞡	443411234
𪞢	4413121121
𪞣	4421531535
𪞥	4444511234
𪞦	44251213544
𪞧	44344541354
𪞨	44412514515
𪞩	441324111215
𪞪	443434112431
𪞫	4412512343134
𪞬	4441431251112
𪞭	44121121121135
𪞮	441452443434154
𪞯	4441251451353334
𪞰	44251125112111254444
𪞱	124535
𪞲	3521251
𪞳	3122111535
𪞴	35411125112
𪞵	3514524434511
𪞶	34152
𪞷	25252132
𪞸	4134523112
𪞹	252525344544
𪞺	2525234435515
𪞻	4134522515134
𪞼	413452431121443534
𪞽	4134522512211311534
𪞾	113425
𪞿	152525
𪟀	534153
𪟁	1354425
𪟃	13413425
𪟄	43152325
𪟅	44513425
𪟆	154354425
𪟇	325113425
𪟈	1213251125
𪟉	1344311525
𪟊	13251113453
𪟋	12212511225
𪟌	12125143125
𪟍	41431351125
𪟎	223142522125
𪟏	312211151125
𪟐	345333445115
𪟑	4153352513453
𪟒	4153313113425
𪟓	5355125111515
𪟔	253434125125125
𪟕	3143141221113425
𪟖	5112144442522125
𪟗	5325115
𪟘	3212153
𪟙	5115453
𪟚	35425153
𪟛	44435453
𪟜	444534353
𪟝	1121253453
𪟞	2512153153
𪟟	35251213553
𪟠	41431251153
𪟡	251215312515
𪟢	341342522153
𪟣	2512512512253
𪟤	11211322512153
𪟥	21121211211253
𪟦	251215332411121
𪟧	251215325121532512153
𪟨	515
𪟩	151134
𪟪	211151324
𪟫	1515325111121
𪟬	125115
𪟭	1151255
𪟮	1345533
𪟯	125111215
𪟰	1323542515
𪟱	14312341253515
𪟲	14143125111212125345
𪟳	3112352
𪟴	1225112315
𪟵	12251112354
𪟶	4311224325251
𪟷	21251112543112
𪟸	431124143454153
𪟹	124555453434454
𪟺	12251112341351125
𪟻	324111213241112112
𪟼	41343412515515122134
𪟽	2155
𪟾	1123424
𪟿	2125111224
𪠀	21451253454121
𪠁	34125152
𪠂	545115452
𪠃	13551
𪠄	1325115
𪠅	13121251
𪠆	13431132
𪠇	131213534
𪠈	132512515
𪠉	132121352
𪠊	132511134
𪠋	1312251111
𪠌	1315132534
𪠍	1321111534
𪠎	1334544544
𪠏	13134435254
𪠐	13321211211
𪠑	131351124154
𪠒	133511431523
𪠓	1312212512134
𪠔	1332511153554
𪠕	1342432411121
𪠖	13224314311134
𪠗	33251155154251
𪠘	133535112533112
𪠙	134143135441354
𪠚	13312343123425121
𪠛	13251251121221113134
𪠜	154351252
𪠝	1215451315
𪠞	35435412154
𪠟	541343334535
𪠠	5431134415334
𪠡	541343331253434
𪠢	1215441312212512134
𪠣	3454
𪠤	5354
𪠥	543511
𪠦	1312154
𪠧	12522154
𪠨	32151154
𪠩	341123454
𪠪	512115454
𪠫	4311341354
𪠬	5111225154
𪠭	135455225111
𪠯	1251251251554
𪠰	54545454351125
𪠱	1221115412154534
𪠲	25154
𪠳	2511512
𪠴	2513534
𪠵	2513415
𪠶	25112134
𪠷	25134251
𪠸	25135534
𪠹	41324251
𪠺	251151354
𪠻	251154325
𪠼	251253434
𪠾	251335441
𪠿	251312315
𪡀	251313432
𪡁	251415435
𪡂	251541122
𪡃	251544134
𪡄	2511251125
𪡅	1251251121
𪡆	2511513415
𪡇	2513235534
𪡈	2513232511
𪡉	2513251352
𪡊	2513443533
𪡋	2513414431
𪡌	4443534251
𪡍	4134251352
𪡎	2515334454
𪡏	25115124554
𪡐	13251252511
𪡑	12515444531
𪡒	25112143112
𪡓	25125111515
𪡔	25125221132
𪡕	25135333533
𪡖	25134251341
𪡗	25133123534
𪡘	34342512511
𪡙	25145115452
𪡚	25144331121
𪡛	25142512515
𪡜	122513425135
𪡝	251122134515
𪡞	251251212534
𪡟	251325435354
𪡠	251325115534
𪡡	251354111251
𪡢	251321511322
𪡣	251445125121
𪡤	444333534251
𪡥	251444122134
𪡦	251413442155
𪡧	251431253511
𪡨	251513431234
𪡩	251252134334
𪡪	1311534552251
𪡫	2511212513534
𪡬	1325113121251
𪡭	2511253511515
𪡮	2512511134154
𪡯	2512511134425
𪡰	2512515115452
𪡱	2513112343115
𪡲	2513215111134
𪡳	4143125154251
𪡴	2514111251515
𪡵	2514442513511
𪡶	2514535251354
𪡷	2515523411534
𪡸	25115141431531
𪡹	12152133554251
𪡺	25114312342534
𪡻	1222251112251
𪡼	25125125111134
𪡽	25122112134112
𪡾	25131431431121
𪡿	25135111555121
𪢀	25132535413134
𪢁	25141221145315
𪢂	251431121325111
𪢃	25141345235354
𪢄	25154454441431
𪢅	251151513154121
𪢆	251121325114454
𪢇	251123412344134
𪢈	331251431234531
𪢉	251314314251251
𪢊	251325221323334
𪢋	251321252212534
𪢌	251425125431234
𪢍	251554444121251
𪢎	2511221112513121
𪢏	1311534251444525
𪢐	2511251234352534
𪢑	2513143143415251
𪢒	2514312345313134
𪢓	4553425112534341
𪢔	2514135221154444
𪢕	251121415331342534
𪢖	25131234355114544
𪢗	25144545443251214
𪢘	25141431121251234
𪢙	251122111251254312
𪢚	251151251112211154
𪢛	251251113434435115
𪢜	251341124311351124
𪢝	251332122522114544
𪢞	553122111552325251
𪢟	2514125125251431112
𪢠	251122425125431234
𪢡	3121251313425125251
𪢢	12125143125144525111
𪢣	12125143125125113511
𪢤	25131134313425125251
𪢥	2513251114453541534554
𪢦	125151251531122221354152
𪢧	2511221113121122522114544
𪢨	2541341
𪢩	25132411
𪢪	254311121
𪢫	2512511121
𪢬	25251115151
𪢭	25431224311
𪢮	2541353412341
𪢯	2512225111351
𪢰	2525125111341354
𪢱	12124
𪢲	12154
𪢳	121545
𪢴	121121
𪢵	121354
𪢷	121415
𪢸	1211135
𪢹	1211325
𪢺	1212154
𪢻	1213511
𪢼	1213235
𪢽	1213112
𪢾	4334121
